Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S42,5.0,1000005.0,5.0,0.3,0.25,23400.0,0.7353811340114207,20.893419570298647,500.0389896700604,7140.808103360124,46087.0,15.0,46102.0,45926.0,7065.538461538462,7092.615384615385,778.5134374999986,119.77129807692287,16.95147492705654,1.0,-0.4801366937206322,0.0,0.0,1.6538348461306637e-06,0.0,0.0,0.0,-0.1900637096774196,0.5720822811126709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.7328015444730431,0.0061073714330078304,22.282752958206764,1.0052408714009535,718.3482952273696,162.1870787717225,10773.321486872392,2523.2551453639435,46688.0,358.09795397349,16.0,5.714332856948395,46704.0,358.55627374235104,46510.0,356.1493127327357,7155.384615384615,54.79220195888259,7185.230769230769,55.16250365266942,836.6151250000003,34.98369524517982,128.7100192307693,5.382106960796902,17.984428892418343,0.6586221497306979,-1.8,2.4322960346142075,-0.3223408799658266,0.836269914792921,0.0,0.0,0.0,0.0,1.713436265033463e-06,9.25276537590472e-08,3.0,3.7188385283580137,0.2,0.39199999999999996,0.02222222222222222,0.04355555555555555,-0.19618332802623276,0.004231011842866502,0.6371422290802002,0.09667512649181544,0.0,0.0,0.0,0.0,1.0,1.9599999999999995,0.0,0.0,0.2,0.39199999999999996,0.0,0.0,0.0,0.0,0.2,0.392,0.0,0.0,1.6,3.1359999999999997
S43,5.0,1000005.0,5.0,0.3,0.5,23400.0,0.8505859207708781,20.362652382147644,499.8692319347944,9776.56256930722,45861.0,15.0,45876.0,45813.0,7048.153846153847,7057.846153846154,1496.775000000002,230.27307692307724,32.671403313470016,3.0,0.1888082016232379,0.0,0.0,1.5905588667966763e-06,0.0,0.0,0.0,-0.3713450943520717,0.5308644771575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.8387611976004775,0.008842728673467451,22.98546145478274,1.3891973424414394,757.4328041489262,145.4603068976495,12506.668689239184,2044.6633725179167,46444.4,359.49712824444083,16.0,5.714332856948395,46460.4,359.7978144680703,46388.2,357.02324034157715,7136.646153846154,54.9266523602427,7147.753846153847,55.353509918164626,1504.1626250000004,33.833668895038954,231.40963461538473,5.205179830005984,32.42762348775922,0.7713966461514111,-1.8,2.4322960346142075,0.25903460059803496,0.14213288233667615,0.0,0.0,0.0,0.0,1.6450677598542232e-06,6.921571821781406e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.36918798533913394,0.0026936972514449483,0.5753363132476806,0.024011934273479623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,5.0,1000005.0,5.0,0.3,1.0,23400.0,0.9971094307637404,21.91765678602889,522.4029934750887,10536.440642162526,45751.0,15.0,45766.0,45758.0,7039.6923076923085,7040.923076923077,2171.459999999998,334.070769230769,47.455308361379394,1.0,0.0469884664673216,0.0,0.0,1.940636187315505e-06,0.0,0.0,0.0,-0.5632375213310578,0.6500120162963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.9844909305399415,0.011157446102933045,24.334307203359334,1.2832239451869756,787.035211466416,152.27356100208502,12798.816049730664,2308.292794846525,46323.2,357.1969734250275,16.0,5.714332856948395,46339.2,357.4114682883019,46327.6,355.84046955904273,7127.323076923078,54.744687624468014,7129.107692307693,54.9863797366618,2146.945828124999,52.72038763587468,330.2993581730768,8.110828867057645,46.35148371722899,1.3898935978090066,0.8,3.5279999999999996,-0.05715506193934221,0.5080160173898456,0.0,0.0,0.0,0.0,1.9943611526109035e-06,8.659707419831735e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.5583877922581214,0.007942866243657023,0.5692091464996338,0.05259981412689261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S45,5.0,1000005.0,5.0,0.3,2.0,23400.0,1.1152294120271236,21.819090394135856,601.9299362186001,10547.313839392233,45735.0,15.0,45750.0,45750.0,7038.461538461539,7038.461538461539,1766.720937500001,271.80322115384627,38.61685109289619,5.0,0.7462622810764631,0.0,0.0,2.5963717026288465e-06,0.0,0.0,0.0,-0.6598544054441255,0.5841102600097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.10302364603006,0.009839674650920591,24.26751544299284,1.3790919510544868,786.7072125087494,147.71283174456684,12278.130642728283,2590.4865295581653,46300.0,353.9957513869343,16.0,5.714332856948395,46316.0,354.31303334763203,46316.0,354.31303334763203,7125.538461538463,54.50969743809744,7125.538461538463,54.50969743809744,1853.7087812499988,72.5178337322207,285.1859663461537,11.156589804957065,40.02438392014734,1.5646304715126789,2.4,6.0601729348262,-0.3642887654848356,0.8047119908364546,0.0,0.0,0.0,0.0,2.6871957519761574e-06,9.987772941949096e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.6527843503584887,0.015886505790418868,0.6071011066436768,0.061955241288162766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S46,5.0,1000005.0,5.0,0.5,0.1,23400.0,0.428640509754934,19.88632299265737,561.5055659089672,8561.256946036152,46549.0,15.0,46564.0,46157.0,7101.076923076924,7163.6923076923085,287.8606249999793,44.28624999999681,6.236554043806557,-2.0,0.5450662110209312,0.0,0.0,7.276150256588879e-07,0.0,0.0,0.0,-0.0818377976190419,0.5744428634643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.42462726894054265,0.0033913035679141753,21.96335355934243,1.373502614856943,742.8010460853391,150.10982379284943,11591.03165212899,2213.2278949341003,47097.8,339.6117287491708,15.0,7.591047358566535,47112.8,339.4137155508012,46714.4,346.6528055793003,7186.83076923077,53.33120085835384,7248.123076923078,52.21749470012308,324.20118749997926,20.15567759108904,49.87710576922758,3.1008734755521634,6.938515686320346,0.40610258014277384,-1.0,0.8765386471799175,0.365228534814182,0.5102610128899004,0.0,0.0,0.0,0.0,7.319157867142752e-07,2.1744494249327435e-08,4.0,7.839999999999998,0.0,0.0,0.0,0.0,-0.08200110921584544,0.001991634258314095,0.6294755935668945,0.11415033232846956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.88,0.0,0.0
S47,5.0,1000005.0,5.0,0.5,0.25,23400.0,0.4859345110635261,21.341996673010726,485.5666772247865,8252.343387698533,45911.0,15.0,45926.0,45838.0,7052.0,7065.538461538462,727.4212499999994,111.91096153846144,15.869393298136902,1.0,0.1012387868432293,0.0,0.0,6.221912074457654e-07,0.0,0.0,0.0,-0.1890919185892335,0.5339980125427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.4815217871293259,0.005867601900951093,23.265557668714973,1.1717520821143046,736.1166776348593,149.20376684828034,11849.48221020212,2292.6973049890994,46536.2,375.5031614034688,15.0,7.591047358566535,46551.2,375.76906129163865,46433.6,364.7457311826963,7143.630769230769,56.11472787426112,7161.723076923076,57.810624814098105,745.6298593749996,19.27744484974442,114.71228605769224,2.9657607461145314,16.059072037207862,0.43388976504552385,-1.8,2.5854175678214917,0.06629645450662107,0.34843760166750654,0.0,0.0,0.0,0.0,6.353059693857328e-07,2.3974110533657192e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.18821839559514672,0.0013104422790849758,0.6208784580230713,0.06849756183884743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S48,5.0,1000005.0,5.0,0.5,0.5,23400.0,0.5680452652867,22.163739854566305,566.3675210640713,10858.998516693904,45779.0,15.0,45794.0,45772.0,7041.846153846154,7045.2307692307695,1154.315624999999,177.5870192307691,25.218815542252884,-2.0,0.0145237078171721,0.0,0.0,6.846458590206461e-07,0.0,0.0,0.0,-0.3027023897058822,0.6045703887939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.5628089103587148,0.004021341167042266,24.307628146231856,1.3173768373126766,778.4539254634446,115.37492349567826,12559.550706779853,1721.9369309759622,46354.6,356.003449556321,15.0,7.591047358566535,46369.6,355.46349474453746,46342.8,354.7190650416187,7129.661538461539,54.57216385255671,7133.784615384616,54.68669149915964,1135.3786249999998,22.683143968760838,174.67363461538463,3.4897144567324316,24.50390062770487,0.6394790314553668,-2.4,3.3146607669564014,0.049893208030756066,0.26875542868731783,0.0,0.0,0.0,0.0,6.929656388244321e-07,2.3966737328803577e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.2974548696964634,0.004774240229249634,0.6475528717041016,0.07082401198235877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S49,5.0,1000005.0,5.0,0.5,1.0,23400.0,0.6500922183559363,22.52010445915994,597.1446686644906,10308.835748619174,45735.0,15.0,45750.0,45750.0,7038.461538461539,7038.461538461539,1109.538749999999,170.69826923076909,24.25221311475408,1.0,0.2887654848355404,0.0,0.0,8.967277864422347e-07,0.0,0.0,0.0,-0.3830383949191685,0.5940189361572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6446809755113078,0.004547437648392169,24.861087364011905,1.4337028212730338,788.0267095452416,137.4178461604696,12145.977175525568,2438.60812495935,46301.8,354.71310850319645,15.0,7.591047358566535,46316.8,354.59395672233353,46316.4,354.45319772291543,7125.6,54.531261188140796,7125.661538461539,54.55291641882056,1165.41875,31.204686208288198,179.2951923076923,4.800720955121252,25.15954694117659,0.5448131124471787,3.2,4.4866450717657615,-0.13737718923536946,0.4877303425211825,0.0,0.0,0.0,0.0,9.212181471406302e-07,2.6088319374948082e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.37606147204545304,0.004967522075183926,0.6424647331237793,0.05010068157876571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,5.0,1000005.0,5.0,0.5,2.0,23400.0,0.7029853675945754,20.637405390447384,615.4422675417026,11482.26571627355,45735.0,15.0,45750.0,45750.0,7038.461538461539,7038.461538461539,335.1200000000017,51.55692307692334,7.325027322404409,15.0,-0.8231524989320803,0.0,0.0,1.1217022313082185e-06,0.0,0.0,0.0,-0.3919334532374107,0.5703070163726807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,0.6895537784888598,0.00893694787192288,23.09431335299921,1.437991595099306,799.0118419623128,165.39563465860437,12262.829739519333,2550.653745906794,46301.0,354.4214406606911,15.0,7.591047358566535,46316.0,354.31303334763203,46316.0,354.31303334763203,7125.538461538463,54.50969743809744,7125.538461538463,54.50969743809744,479.802999999999,92.1695132436132,73.815846153846,14.17992511440203,10.345357035956216,1.921455833396411,2.4,13.531099585769073,-1.6522853481418196,1.6470511542852349,0.0,0.0,0.0,0.0,1.120668476513915e-06,3.460170727611989e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.3949177110564023,0.016168297485522624,0.5574851512908936,0.042737288608838304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S51,5.0,1000005.0,10.0,0.05,0.1,23400.0,3.9307643796098,20.56189034904673,672.5236437741762,12972.77419896971,92794.0,20.0,92814.0,92157.0,14178.0,14279.076923076924,74.86562499997763,11.51778846153502,0.8123704656182127,20.0,12.351131994873985,0.0,0.0,3.850097348541168e-05,0.0,0.0,0.0,-0.0161735742286237,0.6466634273529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.7955815484783186,0.08822920142711525,22.958792672580785,1.4029799089126938,758.0017618098107,85.69791530494803,12289.663885112846,1604.6573281866206,93640.8,609.022937682974,16.0,4.800999895855028,93656.8,605.5234036633105,93144.4,652.3999483261763,14329.907692307694,100.36922281941213,14408.738461538462,93.15744671743286,482.71543749997943,233.12962162114295,74.2639134615353,35.86609563402199,5.174857316207368,2.501114199496912,3.2,12.29343499596431,2.729260999572832,7.104259714563721,0.0,0.0,0.0,0.0,4.6467654328453935e-05,9.938048752919193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0517201406953063,0.05063724646955558,0.7532728672027588,0.11667159151258522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S52,5.0,1000005.0,10.0,0.05,0.25,23400.0,3.936221493576016,21.13703353587653,687.5997086450748,12304.998783015812,92536.0,20.0,92556.0,92028.0,14158.153846153848,14239.384615384615,636.6731250000012,97.94971153846171,6.918254498630865,18.0,9.567278940623664,0.0,0.0,3.671698781283253e-05,0.0,0.0,0.0,-0.0895036204268292,0.8122820854187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.8583578288102887,0.0562405905969383,23.240380625117314,1.4744863151208245,757.4384704169859,98.71718225490119,12245.337111441371,1721.0120277923577,93530.0,699.6843128154303,16.0,4.800999895855028,93546.0,696.200166618767,93089.0,699.2902601924325,14321.384615384619,107.58311695268223,14391.692307692309,107.10771794134848,1052.2434999999987,243.17912671159178,161.8836153846152,37.4121733402449,11.29518515095561,2.589094795395486,2.0,15.814175919092337,2.1385732592909017,7.895124886667573,0.0,0.0,0.0,0.0,4.5610745543805e-05,9.118670227195056e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.08413924890860566,0.027153976011788993,0.7900655269622803,0.04850791895618055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S53,5.0,1000005.0,10.0,0.05,0.5,23400.0,4.038006580121342,21.33801638365549,777.764036320447,13716.386630949211,92490.0,20.0,92510.0,92005.0,14154.615384615385,14232.307692307691,1400.1678125000076,215.4104326923089,15.218388266942096,19.0,12.993592481845363,0.0,0.0,3.622294910208157e-05,0.0,0.0,0.0,-0.314745810544391,0.7593989372253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,3.9814152405240315,0.05657954442024886,23.26971281502565,1.3773662988367557,764.9540041795717,89.78956537264368,12218.930998513588,1328.2108696883324,93463.6,686.50090512395,16.0,4.800999895855028,93479.6,683.1553500163781,93055.8,693.3045029595586,14316.276923076925,106.66223122454731,14381.476923076925,105.10082307944312,1892.5953749999994,307.63352530877955,291.1685192307691,47.32823466288916,20.332548691316617,3.2814281504199667,5.0,18.22905373298351,3.6968816744980773,11.76516194337923,0.0,0.0,0.0,0.0,4.495886226873967e-05,8.310632387975114e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3152859350782978,0.016662993005001448,0.7357923507690429,0.02740994053378477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S54,5.0,1000005.0,10.0,0.05,1.0,23400.0,4.220423124107781,21.43211181891502,568.5937228525993,9320.009837603971,91900.0,20.0,91920.0,91710.0,14109.23076923077,14141.538461538465,3432.1074999999946,528.0165384615376,37.42348162686724,3.0,-3.1465185818026487,0.0,0.0,3.0068532251173156e-05,0.0,0.0,0.0,-0.734302925955414,0.7283587455749512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.194117635010143,0.033378821850233206,23.583092879659034,1.437617734301389,700.6004323514237,109.0432773323601,10772.05897016577,1433.667357748073,93109.6,739.5050649292408,16.0,4.800999895855028,93125.6,736.0403112438894,92878.8,721.3650525940384,14289.046153846153,110.97923886062142,14327.015384615384,113.23697096059752,3705.2719999999986,189.16652315087478,570.041846153846,29.10254202321162,39.89073092295472,1.9597213805714846,1.8,9.489315254537601,1.869201196070056,7.606194039232545,0.0,0.0,0.0,0.0,4.0584157883036095e-05,9.66420324717093e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.7566611465964386,0.01763332287305225,0.8740614414215088,0.16859610294029506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,5.0,1000005.0,10.0,0.05,2.0,23400.0,4.74997260885082,21.39563317106149,526.2652948440337,9261.279664278063,91726.0,20.0,91746.0,91623.0,14095.846153846154,14114.769230769232,6910.355625000008,1063.131634615386,75.42162584722186,0.0,-4.487825715506194,0.0,0.0,2.9321290898262404e-05,0.0,0.0,0.0,-1.6229632633587785,0.7016620635986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,4.717395540029461,0.05113415759844198,23.74669610241356,1.3236013159561555,764.2660972446365,124.71437102817633,12239.224958307439,1953.1765071782697,92883.6,714.1884996665801,16.0,4.800999895855028,92899.6,710.6597828609705,92765.8,709.578039615094,14271.661538461538,109.16585224847557,14292.246153846156,109.33227428630317,7147.252093750007,175.83225459449224,1099.5772451923087,27.051116091460358,77.04954995003654,1.9355735861685555,-1.2,4.443627347111816,1.900299017513883,3.8863859154654103,0.0,0.0,0.0,0.0,3.833896862634705e-05,8.550010639026323e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.653181456594681,0.02002008267243829,0.7834914207458497,0.08116781011721665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S56,5.0,1000005.0,10.0,0.1,0.1,23400.0,2.0212813169164856,21.54470640533691,804.1711869185084,13766.009995358294,93096.0,20.0,93116.0,92308.0,14201.23076923077,14325.538461538465,147.56531249997715,22.702355769227257,1.598618890020119,16.0,8.762067492524562,0.0,0.0,1.4262602661326442e-05,0.0,0.0,0.0,-0.097863928032204,0.6845619678497314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.9484659866444893,0.04237432159200631,23.252862751680006,1.5995560345480666,795.0715702163382,91.3131637238847,12555.377006408435,1658.3040667169248,93776.8,623.225265521225,16.0,4.800999895855028,93792.8,619.5021457137976,93212.4,649.4916563097624,14340.36923076923,99.92179327842528,14429.66153846154,95.30802241750717,366.7189999999802,134.18399145934802,56.41830769230465,20.643690993745857,3.930682098987325,1.4366102115939658,4.0,8.610625993503607,3.2056386159760786,3.4508959825687424,0.0,0.0,0.0,0.0,1.4981513177530248e-05,1.6174398363532592e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.048502054893954386,0.03243396701890136,0.6888902664184571,0.030158554251377916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S57,5.0,1000005.0,10.0,0.1,0.25,23400.0,1.9787502081846304,21.56359728330517,531.2077385274741,8474.579044129467,92110.0,20.0,92130.0,91815.0,14125.384615384615,14173.846153846154,850.1656250000015,130.79471153846177,9.259550454718743,10.0,-1.2836394703118326,0.0,0.0,1.1566130672563704e-05,0.0,0.0,0.0,-0.1429449071719228,0.7134883403778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,1.9913517112925638,0.02221091583938292,23.446758107220013,1.4185791781171955,727.9703636390856,144.82569156281585,11146.58337920542,2032.8589998080738,93435.6,798.5939605681981,16.0,4.800999895855028,93451.6,795.3769836850962,93041.8,749.753007799235,14314.123076923079,115.34661658449774,14377.169230769232,122.36568979770672,934.0026249999995,95.10251778358507,143.69271153846148,14.631156582090028,10.039247473463556,1.0223120461134125,0.4,9.986387535039883,-0.5916275096112773,5.18068825022208,0.0,0.0,0.0,0.0,1.4169612584996917e-05,1.9094897264980705e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.16303287235337538,0.020311414657572188,0.7573480129241943,0.07205898462229558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S58,5.0,1000005.0,10.0,0.1,0.5,23400.0,2.103664235367595,21.936808595306506,652.9731027302278,11381.10580475981,91932.0,20.0,91952.0,91726.0,14111.692307692309,14146.46153846154,1701.6587499999964,261.7936538461533,18.551542092754467,1.0,-7.337035454933789,0.0,0.0,1.1188124994606046e-05,0.0,0.0,0.0,-0.3621424087846427,0.7997274398803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.0967879391138653,0.011526330428088174,23.91946841057961,1.6381397065276058,740.1703374473359,153.3401352306871,11574.299417650167,1750.3110283753472,93179.6,767.327759289341,16.0,4.800999895855028,93195.6,763.8131819339084,92913.8,734.0958577624586,14294.430769230768,112.93782427114765,14337.784615384615,117.5097202975236,1802.9485624999973,110.34066686894302,277.3767019230765,16.975487210606644,19.403985549494706,1.1661228956776615,0.2,6.940725034173303,-0.7061085006407518,5.253391206477786,0.0,0.0,0.0,0.0,1.3322026279545796e-05,1.8931386633322604e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.3836803254849383,0.014648086781244834,0.7211333274841308,0.05537381239467693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S59,5.0,1000005.0,10.0,0.1,1.0,23400.0,2.3732355534737093,21.563435694690725,559.6980745898043,10214.166894177004,91718.0,20.0,91738.0,91619.0,14095.23076923077,14113.538461538465,3399.8131249999924,523.0481730769219,37.10816670123001,7.0,-1.970952584365656,0.0,0.0,1.0616400355766747e-05,0.0,0.0,0.0,-0.7976597239969334,0.7395048141479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.356429654033418,0.026496173705410273,23.765668134455968,1.277297400611402,742.0331439451576,97.30160148881743,12060.946583155202,1669.901514050708,92884.8,718.9814331288406,16.0,4.800999895855028,92900.8,715.4666905901348,92766.4,711.86935572196,14271.753846153846,109.51836241876346,14292.430769230772,110.07179855232737,3541.6654999999982,113.30587597340832,544.8716153846151,17.431673226678193,38.18050239360871,1.251605321346223,-0.6,4.903918433253147,0.7707817172148654,2.4033771369659536,0.0,0.0,0.0,0.0,1.2227273572107964e-05,1.734689457363452e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8134539769265198,0.009997922843682911,0.7442134380340576,0.047122709404359066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S60,5.0,1000005.0,10.0,0.1,2.0,23400.0,2.7633334894718056,21.85515059526369,490.4635508930591,9262.697768623384,91540.0,20.0,91560.0,91530.0,14081.538461538465,14086.153846153848,5991.793749999998,921.8144230769228,65.46262154484866,0.0,-1.0021358393848785,0.0,0.0,1.1524212849539358e-05,0.0,0.0,0.0,-1.4514561666666668,0.6233503818511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,23400.0,0.0,2.750868768042742,0.020838089252321928,24.06899596824702,1.1820119036815764,776.9341704821904,155.4987577581328,12288.327369456098,2206.1706081679267,92700.8,718.7462976488997,16.0,4.800999895855028,92716.8,715.2411418144244,92674.4,711.8720539647551,14257.6,109.51877753303867,14264.123076923079,110.03709874068075,5993.86175,93.43786357932483,922.1325769230771,14.375055935280743,64.68445198837885,1.3150541217525766,-0.8,5.66029539865191,0.1495941905168731,0.5665848284428822,0.0,0.0,0.0,0.0,1.3274340487834166e-05,1.7988990233873117e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.4273218467391338,0.01618541421264009,0.7233906745910644,0.06394007863133268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
